what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1287146107547
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1287146107564
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1287146107624
os,sysinfo,,,"linux",1287146107631
arch,sysinfo,,,"x86",1287146107631
ws,sysinfo,,,"gtk",1287146107631
locale,sysinfo,,,"zh_CN",1287146107631
processors,sysinfo,,,"2",1287146107632
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1287146107632
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1287146107632
java.specification.name,sysinfo,,,"Java Platform API Specification",1287146107632
